"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1544","Liver epithelial cells 5","Lymphocytes","IL7","IL7R_IL2RG",5.25723215942407e-07,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1545","Liver epithelial cells 6","Lymphocytes","IL7","IL7R_IL2RG",2.75263726297255e-07,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1546","Endothelial cells","Lymphocytes","IL7","IL7R_IL2RG",1.08551465243524e-06,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1547","Stellate cells","Lymphocytes","IL7","IL7R_IL2RG",2.91457733972548e-06,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1548","Neutrophils and macrophages","Lymphocytes","IL7","IL7R_IL2RG",4.42313866081383e-07,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1549","Cholangiocyte cells","Lymphocytes","IL7","IL7R_IL2RG",2.89986060284052e-06,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1550","Liver epithelial cells 4","Lymphocytes","IL15","IL15RA_IL2RB",2.39239655635739e-08,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1551","Liver epithelial cells 5","Lymphocytes","IL15","IL15RA_IL2RB",3.19089960920443e-08,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1552","Liver epithelial cells 6","Lymphocytes","IL15","IL15RA_IL2RB",2.58211696212655e-08,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1553","Endothelial cells","Lymphocytes","IL15","IL15RA_IL2RB",1.03009280468527e-06,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1554","Stellate cells","Lymphocytes","IL15","IL15RA_IL2RB",5.57203796112805e-07,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1555","Neutrophils and macrophages","Lymphocytes","IL15","IL15RA_IL2RB",2.1361138040851e-06,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1556","Lymphocytes","Lymphocytes","IL15","IL15RA_IL2RB",1.25983203601711e-07,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1557","Cholangiocyte cells","Lymphocytes","IL15","IL15RA_IL2RB",2.28607642242019e-06,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1558","Endothelial cells","Liver epithelial cells 1","IL6","IL6R_IL6ST",4.86764243994965e-06,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1559","Endothelial cells","Liver epithelial cells 2","IL6","IL6R_IL6ST",2.3111890023341e-06,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1560","Endothelial cells","Liver epithelial cells 3","IL6","IL6R_IL6ST",1.16864841504638e-06,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1561","Endothelial cells","Liver epithelial cells 4","IL6","IL6R_IL6ST",5.0409104542326e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1562","Endothelial cells","Liver epithelial cells 5","IL6","IL6R_IL6ST",3.66724140063007e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1563","Endothelial cells","Liver epithelial cells 6","IL6","IL6R_IL6ST",1.03315562410862e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1564","Endothelial cells","Endothelial cells","IL6","IL6R_IL6ST",5.24306970745611e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1565","Endothelial cells","Stellate cells","IL6","IL6R_IL6ST",5.69021246032869e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1566","Endothelial cells","Neutrophils and macrophages","IL6","IL6R_IL6ST",4.86952367690999e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1567","Endothelial cells","Lymphocytes","IL6","IL6R_IL6ST",1.27428128382804e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1568","Endothelial cells","Cholangiocyte cells","IL6","IL6R_IL6ST",5.75438059485344e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1569","Stellate cells","Liver epithelial cells 1","LIF","LIFR_IL6ST",1.58173235429351e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1570","Cholangiocyte cells","Liver epithelial cells 1","LIF","LIFR_IL6ST",7.20413602604153e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1571","Stellate cells","Liver epithelial cells 2","LIF","LIFR_IL6ST",7.5164226959402e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1572","Cholangiocyte cells","Liver epithelial cells 2","LIF","LIFR_IL6ST",3.42284269604511e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1573","Stellate cells","Liver epithelial cells 3","LIF","LIFR_IL6ST",2.61750199783254e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1574","Cholangiocyte cells","Liver epithelial cells 3","LIF","LIFR_IL6ST",1.19171174440844e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1575","Stellate cells","Liver epithelial cells 4","LIF","LIFR_IL6ST",1.46367993210565e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1576","Cholangiocyte cells","Liver epithelial cells 4","LIF","LIFR_IL6ST",6.66597924680923e-07,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1577","Stellate cells","Liver epithelial cells 5","LIF","LIFR_IL6ST",3.69317899440108e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1578","Cholangiocyte cells","Liver epithelial cells 5","LIF","LIFR_IL6ST",1.68237197454332e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1579","Stellate cells","Endothelial cells","LIF","LIFR_IL6ST",2.58786280141495e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1580","Cholangiocyte cells","Endothelial cells","LIF","LIFR_IL6ST",1.18087347956284e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1581","Stellate cells","Stellate cells","LIF","LIFR_IL6ST",1.51994167679234e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1582","Cholangiocyte cells","Stellate cells","LIF","LIFR_IL6ST",6.93328736768109e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1583","Stellate cells","Neutrophils and macrophages","LIF","LIFR_IL6ST",1.57514134111023e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1584","Cholangiocyte cells","Neutrophils and macrophages","LIF","LIFR_IL6ST",7.17141280472181e-07,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1585","Stellate cells","Lymphocytes","LIF","LIFR_IL6ST",1.01140828831671e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1586","Cholangiocyte cells","Lymphocytes","LIF","LIFR_IL6ST",4.60530973664435e-07,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1587","Stellate cells","Cholangiocyte cells","LIF","LIFR_IL6ST",3.06826169943242e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1588","Cholangiocyte cells","Cholangiocyte cells","LIF","LIFR_IL6ST",1.39701831200043e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1589","Neutrophils and macrophages","Liver epithelial cells 1","IL1B","IL1R1_IL1RAP",6.54544819405813e-06,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1590","Neutrophils and macrophages","Liver epithelial cells 2","IL1B","IL1R1_IL1RAP",4.18306886637003e-06,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1591","Neutrophils and macrophages","Liver epithelial cells 3","IL1B","IL1R1_IL1RAP",3.38452483831579e-06,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1592","Neutrophils and macrophages","Liver epithelial cells 4","IL1B","IL1R1_IL1RAP",5.72889282867482e-07,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1593","Neutrophils and macrophages","Liver epithelial cells 5","IL1B","IL1R1_IL1RAP",8.49615840628042e-07,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1594","Neutrophils and macrophages","Liver epithelial cells 6","IL1B","IL1R1_IL1RAP",2.54063147117598e-07,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1595","Neutrophils and macrophages","Endothelial cells","IL1B","IL1R1_IL1RAP",2.0955781719131e-06,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1596","Neutrophils and macrophages","Stellate cells","IL1B","IL1R1_IL1RAP",1.34036778408753e-06,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1597","Neutrophils and macrophages","Neutrophils and macrophages","IL1B","IL1R1_IL1RAP",7.98541605108857e-07,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1598","Neutrophils and macrophages","Lymphocytes","IL1B","IL1R1_IL1RAP",2.83776130185487e-07,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1599","Neutrophils and macrophages","Cholangiocyte cells","IL1B","IL1R1_IL1RAP",1.94308847047737e-06,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1600","Neutrophils and macrophages","Neutrophils and macrophages","IL1B","IL1R2",4.04048719087896e-08,0,"IL1B_IL1R2","IL1B - IL1R2","IL1","Secreted Signaling","KEGG: hsa04060"
"1601","Liver epithelial cells 5","Lymphocytes","IL18","IL18R1_IL18RAP",9.9257165224336e-08,0,"IL18_IL18R1_IL18RAP","IL18 - (IL18R1+IL18RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1602","Neutrophils and macrophages","Lymphocytes","IL18","IL18R1_IL18RAP",9.66898197709731e-06,0,"IL18_IL18R1_IL18RAP","IL18 - (IL18R1+IL18RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1603","Cholangiocyte cells","Lymphocytes","IL18","IL18R1_IL18RAP",1.04468393310879e-05,0,"IL18_IL18R1_IL18RAP","IL18 - (IL18R1+IL18RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1604","Liver epithelial cells 6","Endothelial cells","IL33","IL1RL1_IL1RAP",7.12283995373299e-08,0,"IL33_IL1RL1_IL1RAP","IL33 - (IL1RL1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1605","Endothelial cells","Endothelial cells","IL33","IL1RL1_IL1RAP",5.17157638840563e-05,0,"IL33_IL1RL1_IL1RAP","IL33 - (IL1RL1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1606","Stellate cells","Endothelial cells","IL33","IL1RL1_IL1RAP",7.43990723544478e-07,0,"IL33_IL1RL1_IL1RAP","IL33 - (IL1RL1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1607","Liver epithelial cells 6","Stellate cells","IL33","IL1RL1_IL1RAP",4.3890783272581e-08,0,"IL33_IL1RL1_IL1RAP","IL33 - (IL1RL1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1608","Endothelial cells","Stellate cells","IL33","IL1RL1_IL1RAP",3.18818328048081e-05,0,"IL33_IL1RL1_IL1RAP","IL33 - (IL1RL1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1609","Stellate cells","Stellate cells","IL33","IL1RL1_IL1RAP",4.58446479126868e-07,0,"IL33_IL1RL1_IL1RAP","IL33 - (IL1RL1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1610","Stellate cells","Neutrophils and macrophages","IL34","CSF1R",2.49445835633168e-06,0,"IL34_CSF1R","IL34 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"1611","Liver epithelial cells 2","Neutrophils and macrophages","CSF1","CSF1R",2.52581809265976e-06,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"1612","Endothelial cells","Neutrophils and macrophages","CSF1","CSF1R",2.1904365506345e-06,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"1613","Stellate cells","Neutrophils and macrophages","CSF1","CSF1R",1.43007014145136e-06,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"1614","Cholangiocyte cells","Neutrophils and macrophages","CSF1","CSF1R",3.04325265327757e-07,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060"
"1615","Endothelial cells","Endothelial cells","IL16","CD4",3.36069715502132e-07,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1616","Stellate cells","Endothelial cells","IL16","CD4",4.45531410900831e-07,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1617","Neutrophils and macrophages","Endothelial cells","IL16","CD4",7.03365300522237e-07,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1618","Lymphocytes","Endothelial cells","IL16","CD4",4.37440840572257e-07,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1619","Endothelial cells","Neutrophils and macrophages","IL16","CD4",7.70810151580103e-07,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1620","Stellate cells","Neutrophils and macrophages","IL16","CD4",1.02179566008158e-06,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1621","Neutrophils and macrophages","Neutrophils and macrophages","IL16","CD4",1.61296029437574e-06,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1622","Lymphocytes","Neutrophils and macrophages","IL16","CD4",1.00303370008932e-06,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1623","Endothelial cells","Lymphocytes","IL16","CD4",8.94753574236687e-09,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1624","Stellate cells","Lymphocytes","IL16","CD4",1.18621685923015e-08,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1625","Neutrophils and macrophages","Lymphocytes","IL16","CD4",1.87276061294056e-08,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1626","Lymphocytes","Lymphocytes","IL16","CD4",1.16476284074668e-08,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060"
"1627","Liver epithelial cells 1","Liver epithelial cells 1","TNFSF14","LTBR",0.00012811258913855,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1628","Liver epithelial cells 2","Liver epithelial cells 1","TNFSF14","LTBR",0.000129001243261993,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1629","Liver epithelial cells 3","Liver epithelial cells 1","TNFSF14","LTBR",0.000107441207878426,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1630","Liver epithelial cells 6","Liver epithelial cells 1","TNFSF14","LTBR",5.48905701289218e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1631","Liver epithelial cells 1","Liver epithelial cells 2","TNFSF14","LTBR",0.000149034908641949,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1632","Liver epithelial cells 2","Liver epithelial cells 2","TNFSF14","LTBR",0.000149950098491439,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1633","Liver epithelial cells 3","Liver epithelial cells 2","TNFSF14","LTBR",0.000124819750893951,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1634","Liver epithelial cells 4","Liver epithelial cells 2","TNFSF14","LTBR",1.19574495597578e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1635","Liver epithelial cells 5","Liver epithelial cells 2","TNFSF14","LTBR",1.66824179737703e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1636","Liver epithelial cells 6","Liver epithelial cells 2","TNFSF14","LTBR",6.38298070661974e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1637","Liver epithelial cells 1","Liver epithelial cells 3","TNFSF14","LTBR",0.000132749801174008,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1638","Liver epithelial cells 2","Liver epithelial cells 3","TNFSF14","LTBR",0.000133485038767795,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1639","Liver epithelial cells 3","Liver epithelial cells 3","TNFSF14","LTBR",0.000111067568987865,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1640","Liver epithelial cells 4","Liver epithelial cells 3","TNFSF14","LTBR",1.06536829688014e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1641","Liver epithelial cells 5","Liver epithelial cells 3","TNFSF14","LTBR",1.48660459944868e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1642","Liver epithelial cells 6","Liver epithelial cells 3","TNFSF14","LTBR",5.68381975556119e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1643","Liver epithelial cells 2","Liver epithelial cells 4","TNFSF14","LTBR",9.47498183683966e-06,0.01,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1644","Liver epithelial cells 3","Liver epithelial cells 4","TNFSF14","LTBR",7.8931301845304e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1645","Liver epithelial cells 1","Liver epithelial cells 5","TNFSF14","LTBR",2.66070242457021e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1646","Liver epithelial cells 2","Liver epithelial cells 5","TNFSF14","LTBR",2.67878728476623e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1647","Liver epithelial cells 3","Liver epithelial cells 5","TNFSF14","LTBR",2.23086382139516e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1648","Liver epithelial cells 6","Liver epithelial cells 5","TNFSF14","LTBR",1.13991477461723e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1649","Liver epithelial cells 1","Liver epithelial cells 6","TNFSF14","LTBR",7.44643912269266e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1650","Liver epithelial cells 2","Liver epithelial cells 6","TNFSF14","LTBR",7.49258856470493e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1651","Liver epithelial cells 3","Liver epithelial cells 6","TNFSF14","LTBR",6.23714128332277e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1652","Liver epithelial cells 4","Liver epithelial cells 6","TNFSF14","LTBR",5.97431802159899e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1653","Liver epithelial cells 6","Liver epithelial cells 6","TNFSF14","LTBR",3.18930701185731e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1654","Liver epithelial cells 3","Stellate cells","TNFSF14","LTBR",1.61546962832193e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1655","Liver epithelial cells 3","Neutrophils and macrophages","TNFSF14","LTBR",1.39477851833995e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1656","Liver epithelial cells 2","Cholangiocyte cells","TNFSF14","LTBR",3.44429060418415e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1657","Liver epithelial cells 3","Cholangiocyte cells","TNFSF14","LTBR",2.86936882740453e-05,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1658","Liver epithelial cells 1","Liver epithelial cells 1","TNFSF14","TNFRSF14",3.67827319847707e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1659","Liver epithelial cells 2","Liver epithelial cells 1","TNFSF14","TNFRSF14",3.70650433545522e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1660","Liver epithelial cells 3","Liver epithelial cells 1","TNFSF14","TNFRSF14",3.08862216768602e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1661","Liver epithelial cells 4","Liver epithelial cells 1","TNFSF14","TNFRSF14",2.94918118993393e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1662","Liver epithelial cells 6","Liver epithelial cells 1","TNFSF14","TNFRSF14",1.57655057167145e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1663","Liver epithelial cells 2","Liver epithelial cells 2","TNFSF14","TNFRSF14",1.12441733824783e-05,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1664","Liver epithelial cells 3","Liver epithelial cells 2","TNFSF14","TNFRSF14",9.3707922210629e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
