"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"815","Liver epithelial cells 4","Endothelial cells","SEMA3B","NRP2_PLXNA2",0.00235287788790906,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"816","Cholangiocyte cells","Endothelial cells","SEMA3B","NRP2_PLXNA2",0.00235287788790906,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"817","Unknown","Endothelial cells","SEMA3B","NRP2_PLXNA2",0.00235287788790906,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"818","Liver epithelial cells 4","Cholangiocyte cells","SEMA3B","NRP2_PLXNA2",0.00117782458266272,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"819","Cholangiocyte cells","Cholangiocyte cells","SEMA3B","NRP2_PLXNA2",0.00117782458266272,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"820","Unknown","Cholangiocyte cells","SEMA3B","NRP2_PLXNA2",0.00117782458266272,0,"SEMA3B_NRP2_PLXNA2","SEMA3B - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"821","Endothelial cells","Endothelial cells","SEMA3F","NRP2_PLXNA2",0.00235287788790906,0,"SEMA3F_NRP2_PLXNA2","SEMA3F - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"822","Endothelial cells","Cholangiocyte cells","SEMA3F","NRP2_PLXNA2",0.00117782458266272,0,"SEMA3F_NRP2_PLXNA2","SEMA3F - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"823","Cholangiocyte cells","Endothelial cells","SEMA3E","PLXND1",0.00420964015455655,0,"SEMA3E_PLXND1","SEMA3E - PLXND1","SEMA3","Secreted Signaling","PMID: 22325954"
"824","Cholangiocyte cells","Neutrophils and macrophages","SEMA3E","PLXND1",0.00117782458266272,0,"SEMA3E_PLXND1","SEMA3E - PLXND1","SEMA3","Secreted Signaling","PMID: 22325954"
"825","Liver epithelial cells 2","Endothelial cells","CALCA","CALCRL",0.04102194818336,0,"CALCA_CALCRL","CALCA - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"826","Liver epithelial cells 3","Endothelial cells","CALCA","CALCRL",0.0105810278272831,0,"CALCA_CALCRL","CALCA - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"827","Liver epithelial cells 5","Endothelial cells","CALCA","CALCRL",0.0105810278272831,0,"CALCA_CALCRL","CALCA - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"828","Unknown","Endothelial cells","CALCB","CALCRL",0.0105810278272831,0,"CALCB_CALCRL","CALCB - CALCRL","CALCR","Secreted Signaling","KEGG: hsa04080"
"829","Liver epithelial cells 1","Stellate cells","PROS1","AXL",0.00722310593547354,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"830","Liver epithelial cells 2","Stellate cells","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"831","Endothelial cells","Stellate cells","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"832","Liver epithelial cells 3","Stellate cells","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"833","Liver epithelial cells 4","Stellate cells","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"834","Stellate cells","Stellate cells","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"835","Liver epithelial cells 5","Stellate cells","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"836","Liver epithelial cells 6","Stellate cells","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"837","Unknown","Stellate cells","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"838","Liver epithelial cells 1","Cholangiocyte cells","PROS1","AXL",0.00722310593547354,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"839","Liver epithelial cells 2","Cholangiocyte cells","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"840","Endothelial cells","Cholangiocyte cells","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"841","Liver epithelial cells 3","Cholangiocyte cells","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"842","Liver epithelial cells 4","Cholangiocyte cells","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"843","Stellate cells","Cholangiocyte cells","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"844","Liver epithelial cells 5","Cholangiocyte cells","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"845","Liver epithelial cells 6","Cholangiocyte cells","PROS1","AXL",0.00420964015455655,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"846","Unknown","Cholangiocyte cells","PROS1","AXL",0.00117782458266272,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
