"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"715","Liver epithelial cells 3","GO:0033002","muscle cell proliferation","6/94","233/18800",0.00111582048100389,0.00868530536565193,0.00635344236491142,"348/5345/5950/183/6648/283",6
"716","Liver epithelial cells 3","GO:0090277","positive regulation of peptide hormone secretion","4/94","91/18800",0.00112365876069358,0.00868555194457574,0.00635362274141114,"5950/2244/2243/2266",4
"717","Liver epithelial cells 3","GO:0045429","positive regulation of nitric oxide biosynthetic process","3/94","41/18800",0.00112446877853882,0.00868555194457574,0.00635362274141114,"183/1191/6648",3
"718","Liver epithelial cells 3","GO:1900274","regulation of phospholipase C activity","3/94","42/18800",0.00120660372789827,0.00928440120398058,0.00679169073035547,"148/183/283",3
"719","Liver epithelial cells 3","GO:0002793","positive regulation of peptide secretion","4/94","93/18800",0.00121824582882107,0.00933834064982233,0.00683114831370149,"5950/2244/2243/2266",4
"720","Liver epithelial cells 3","GO:1905954","positive regulation of lipid localization","4/94","94/18800",0.00126756956143203,0.00967962210548096,0.00708080125823873,"718/335/348/338",4
"721","Liver epithelial cells 3","GO:0042554","superoxide anion generation","3/94","43/18800",0.00129242704353306,0.00972213776030842,0.00711190215235594,"1401/183/6648",3
"722","Liver epithelial cells 3","GO:0044058","regulation of digestive system process","3/94","43/18800",0.00129242704353306,0.00972213776030842,0.00711190215235594,"336/335/57817",3
"723","Liver epithelial cells 3","GO:0046596","regulation of viral entry into host cell","3/94","43/18800",0.00129242704353306,0.00972213776030842,0.00711190215235594,"325/10410/5034",3
"724","Liver epithelial cells 3","GO:1904407","positive regulation of nitric oxide metabolic process","3/94","43/18800",0.00129242704353306,0.00972213776030842,0.00711190215235594,"183/1191/6648",3
"725","Liver epithelial cells 3","GO:0003073","regulation of systemic arterial blood pressure","4/94","95/18800",0.00131827421692298,0.00980253279656088,0.00717071243106819,"5345/148/183/6648",4
"726","Liver epithelial cells 3","GO:0002924","negative regulation of humoral immune response mediated by circulating immunoglobulin","2/94","11/18800",0.0013210705333511,0.00980253279656088,0.00717071243106819,"722/725",2
"727","Liver epithelial cells 3","GO:1904729","regulation of intestinal lipid absorption","2/94","11/18800",0.0013210705333511,0.00980253279656088,0.00717071243106819,"336/335",2
"728","Liver epithelial cells 3","GO:0006633","fatty acid biosynthetic process","5/94","162/18800",0.00132256394874234,0.00980253279656088,0.00717071243106819,"344/341/335/345/1571",5
"729","Liver epithelial cells 3","GO:0007568","aging","5/94","163/18800",0.00135909806488912,0.0100364164791812,0.00734180215504012,"710/57817/148/183/6648",5
"730","Liver epithelial cells 3","GO:0060419","heart growth","4/94","96/18800",0.00137038036174975,0.010082798574042,0.00737573141302883,"57817/5950/148/183",4
"731","Liver epithelial cells 3","GO:0045926","negative regulation of growth","6/94","245/18800",0.00144250977393231,0.0105749080154456,0.00773571748623606,"4501/4502/4493/5950/183/4495",6
"732","Liver epithelial cells 3","GO:0050764","regulation of phagocytosis","4/94","99/18800",0.00153531300480904,0.01121446020904,0.00820356033462039,"336/718/335/7052",4
"733","Liver epithelial cells 3","GO:0001867","complement activation, lectin pathway","2/94","12/18800",0.00158012949632493,0.0114177099089286,0.00835224080117424,"710/2",2
"734","Liver epithelial cells 3","GO:0010269","response to selenium ion","2/94","12/18800",0.00158012949632493,0.0114177099089286,0.00835224080117424,"338/6648",2
"735","Liver epithelial cells 3","GO:0090209","negative regulation of triglyceride metabolic process","2/94","12/18800",0.00158012949632493,0.0114177099089286,0.00835224080117424,"348/345",2
"736","Liver epithelial cells 3","GO:0048660","regulation of smooth muscle cell proliferation","5/94","170/18800",0.00163607804280549,0.0117797619081995,0.00861708773673115,"348/5345/183/6648/283",5
"737","Liver epithelial cells 3","GO:0002673","regulation of acute inflammatory response","3/94","47/18800",0.00167381557529064,0.0120085843408752,0.00878447507391717,"718/84699/325",3
"738","Liver epithelial cells 3","GO:0006910","phagocytosis, recognition","4/94","102/18800",0.00171359670706349,0.0122503934802837,0.00896136239864108,"1401/3929/722/725",4
"739","Liver epithelial cells 3","GO:0048659","smooth muscle cell proliferation","5/94","173/18800",0.00176667095899749,0.0125399382725452,0.00917316913107552,"348/5345/183/6648/283",5
"740","Liver epithelial cells 3","GO:0032760","positive regulation of tumor necrosis factor production","4/94","103/18800",0.00177608666502424,0.0125399382725452,0.00917316913107552,"5004/3929/5005/1191",4
"741","Liver epithelial cells 3","GO:0010543","regulation of platelet activation","3/94","48/18800",0.00177897933826782,0.0125399382725452,0.00917316913107552,"348/2147/2266",3
"742","Liver epithelial cells 3","GO:0042311","vasodilation","3/94","48/18800",0.00177897933826782,0.0125399382725452,0.00917316913107552,"348/183/6648",3
"743","Liver epithelial cells 3","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","4/94","104/18800",0.00184014149559648,0.0128809904691753,0.00942265436889863,"7052/2147/148/183",4
"744","Liver epithelial cells 3","GO:0050830","defense response to Gram-positive bacterium","4/94","104/18800",0.00184014149559648,0.0128809904691753,0.00942265436889863,"1401/3929/5320/283",4
"745","Liver epithelial cells 3","GO:0018206","peptidyl-methionine modification","2/94","13/18800",0.00186135540677602,0.0129396293105533,0.00946554963663596,"336/335",2
"746","Liver epithelial cells 3","GO:1905907","negative regulation of amyloid fibril formation","2/94","13/18800",0.00186135540677602,0.0129396293105533,0.00946554963663596,"348/1191",2
"747","Liver epithelial cells 3","GO:0052372","modulation by symbiont of entry into host","3/94","50/18800",0.00200148091649374,0.0138184435878472,0.0101084165969998,"325/10410/5034",3
"748","Liver epithelial cells 3","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/94","50/18800",0.00200148091649374,0.0138184435878472,0.0101084165969998,"2244/2243/2266",3
"749","Liver epithelial cells 3","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","4/94","107/18800",0.0020418973259486,0.0140493686317828,0.0102773420285755,"5004/3929/5005/1191",4
"750","Liver epithelial cells 3","GO:0050777","negative regulation of immune response","5/94","179/18800",0.00205059623452149,0.0140612313224331,0.010286019780038,"259/722/710/725/2",5
"751","Liver epithelial cells 3","GO:0018158","protein oxidation","2/94","14/18800",0.00216452488188505,0.0147421694658117,0.0107841371248967,"336/335",2
"752","Liver epithelial cells 3","GO:2001140","positive regulation of phospholipid transport","2/94","14/18800",0.00216452488188505,0.0147421694658117,0.0107841371248967,"335/348",2
"753","Liver epithelial cells 3","GO:0050728","negative regulation of inflammatory response","5/94","182/18800",0.00220443640300202,0.0149634470991652,0.0109460053184683,"6288/335/348/325/57817",5
"754","Liver epithelial cells 3","GO:0009395","phospholipid catabolic process","3/94","52/18800",0.00224057327351067,0.0151070090949749,0.0110510232571324,"336/344/341",3
"755","Liver epithelial cells 3","GO:1904036","negative regulation of epithelial cell apoptotic process","3/94","52/18800",0.00224057327351067,0.0151070090949749,0.0110510232571324,"2244/2243/2266",3
"756","Liver epithelial cells 3","GO:0001906","cell killing","5/94","185/18800",0.00236653531064616,0.0159031172875422,0.0116333893691764,"718/735/2597/2147/57817",5
"757","Liver epithelial cells 3","GO:0044793","negative regulation by host of viral process","2/94","15/18800",0.00248941617715254,0.0166180894474818,0.0121564031515884,"1401/325",2
"758","Liver epithelial cells 3","GO:2001138","regulation of phospholipid transport","2/94","15/18800",0.00248941617715254,0.0166180894474818,0.0121564031515884,"335/348",2
"759","Liver epithelial cells 3","GO:1903532","positive regulation of secretion by cell","6/94","274/18800",0.0025319246193326,0.0168460727147674,0.0123231766256209,"5950/183/2244/2243/2266/283",6
"760","Liver epithelial cells 3","GO:0010883","regulation of lipid storage","3/94","55/18800",0.00263122331861793,0.0174491651655715,0.0127643485781985,"1401/718/338",3
"761","Liver epithelial cells 3","GO:0043903","regulation of biological process involved in symbiotic interaction","3/94","56/18800",0.00277017450606949,0.0182505614517519,0.0133505830168674,"325/10410/5034",3
"762","Liver epithelial cells 3","GO:0045806","negative regulation of endocytosis","3/94","56/18800",0.00277017450606949,0.0182505614517519,0.0133505830168674,"344/341/345",3
"763","Liver epithelial cells 3","GO:0002713","negative regulation of B cell mediated immunity","2/94","16/18800",0.00283580917588453,0.0184419074147845,0.0134905557059906,"722/725",2
"764","Liver epithelial cells 3","GO:0002890","negative regulation of immunoglobulin mediated immune response","2/94","16/18800",0.00283580917588453,0.0184419074147845,0.0134905557059906,"722/725",2
"765","Liver epithelial cells 3","GO:0042159","lipoprotein catabolic process","2/94","16/18800",0.00283580917588453,0.0184419074147845,0.0134905557059906,"348/338",2
"766","Liver epithelial cells 3","GO:1905906","regulation of amyloid fibril formation","2/94","16/18800",0.00283580917588453,0.0184419074147845,0.0134905557059906,"348/1191",2
"767","Liver epithelial cells 3","GO:0001935","endothelial cell proliferation","5/94","194/18800",0.00290495151700898,0.0188308111199039,0.0137750451018094,"335/348/116844/350/283",5
"768","Liver epithelial cells 3","GO:0006695","cholesterol biosynthetic process","3/94","58/18800",0.00306146334306245,0.0197185626185748,0.0144244497852043,"335/348/338",3
"769","Liver epithelial cells 3","GO:1902653","secondary alcohol biosynthetic process","3/94","58/18800",0.00306146334306245,0.0197185626185748,0.0144244497852043,"335/348/338",3
"770","Liver epithelial cells 3","GO:2000351","regulation of endothelial cell apoptotic process","3/94","59/18800",0.00321389233139298,0.0206344170066505,0.0150944121900153,"2244/2243/2266",3
"771","Liver epithelial cells 3","GO:0046887","positive regulation of hormone secretion","4/94","122/18800",0.0032835058353166,0.0210144373460263,0.0153724032590762,"5950/2244/2243/2266",4
"772","Liver epithelial cells 3","GO:0031349","positive regulation of defense response","6/94","289/18800",0.00329414420187806,0.0210158060474246,0.0153734044864462,"3929/3263/718/5320/84699/183",6
"773","Liver epithelial cells 3","GO:0051223","regulation of protein transport","8/94","495/18800",0.00335926074664553,0.0213636267042189,0.0156278409631426,"3996/6288/348/5950/2244/2243/2266/283",8
"774","Liver epithelial cells 3","GO:0000302","response to reactive oxygen species","5/94","203/18800",0.00352695633888723,0.022255003935584,0.0162798979290691,"3240/348/1571/2168/6648",5
"775","Liver epithelial cells 3","GO:0045428","regulation of nitric oxide biosynthetic process","3/94","61/18800",0.00353254030723556,0.022255003935584,0.0162798979290691,"183/1191/6648",3
"776","Liver epithelial cells 3","GO:0051055","negative regulation of lipid biosynthetic process","3/94","61/18800",0.00353254030723556,0.022255003935584,0.0162798979290691,"341/348/345",3
"777","Liver epithelial cells 3","GO:0060284","regulation of cell development","8/94","500/18800",0.00356964666044637,0.0224187154749529,0.0163996555870974,"335/7052/2147/2244/2243/5034/23316/2266",8
"778","Liver epithelial cells 3","GO:0030299","intestinal cholesterol absorption","2/94","18/18800",0.00359222789334494,0.0224904702887683,0.0164521454023415,"336/335",2
"779","Liver epithelial cells 3","GO:0006631","fatty acid metabolic process","7/94","395/18800",0.00366333214687761,0.0228646365576014,0.0167258541234334,"344/341/718/335/345/1571/2168",7
"780","Liver epithelial cells 3","GO:0051047","positive regulation of secretion","6/94","300/18800",0.00395352802438611,0.0245997299295136,0.0179951031909193,"5950/183/2244/2243/2266/283",6
"781","Liver epithelial cells 3","GO:0032930","positive regulation of superoxide anion generation","2/94","19/18800",0.00400182142395665,0.0247110853095572,0.0180765614654812,"1401/183",2
"782","Liver epithelial cells 3","GO:0032612","interleukin-1 production","4/94","129/18800",0.00400819687312757,0.0247110853095572,0.0180765614654812,"5004/5005/6288/335",4
"783","Liver epithelial cells 3","GO:0032652","regulation of interleukin-1 production","4/94","129/18800",0.00400819687312757,0.0247110853095572,0.0180765614654812,"5004/5005/6288/335",4
"784","Liver epithelial cells 3","GO:0080164","regulation of nitric oxide metabolic process","3/94","64/18800",0.00404562047269564,0.0248657648565683,0.0181897120739621,"183/1191/6648",3
"785","Liver epithelial cells 3","GO:0042180","cellular ketone metabolic process","5/94","211/18800",0.00415564836148573,0.0254643984703806,0.0186276223146425,"344/341/335/345/2168",5
"786","Liver epithelial cells 3","GO:0016126","sterol biosynthetic process","3/94","65/18800",0.00422617151416333,0.0256625354594978,0.0187725627499772,"335/348/338",3
"787","Liver epithelial cells 3","GO:0031100","animal organ regeneration","3/94","65/18800",0.00422617151416333,0.0256625354594978,0.0187725627499772,"336/4837/57817",3
"788","Liver epithelial cells 3","GO:0072577","endothelial cell apoptotic process","3/94","65/18800",0.00422617151416333,0.0256625354594978,0.0187725627499772,"2244/2243/2266",3
"789","Liver epithelial cells 3","GO:0015909","long-chain fatty acid transport","3/94","66/18800",0.0044115495182496,0.0266716936077281,0.0195107783753274,"5320/348/2168",3
"790","Liver epithelial cells 3","GO:0010310","regulation of hydrogen peroxide metabolic process","2/94","20/18800",0.00443205226120482,0.0266716936077281,0.0195107783753274,"3240/6648",2
"791","Liver epithelial cells 3","GO:1900221","regulation of amyloid-beta clearance","2/94","20/18800",0.00443205226120482,0.0266716936077281,0.0195107783753274,"348/1191",2
"792","Liver epithelial cells 3","GO:0072330","monocarboxylic acid biosynthetic process","5/94","215/18800",0.00449834560911546,0.0269900736546927,0.0197436785663244,"344/341/335/345/1571",5
"793","Liver epithelial cells 3","GO:0051851","modulation by host of symbiont process","3/94","67/18800",0.00460179197563981,0.0275288208394358,0.0201377809085471,"1401/348/325",3
